"date_mdy","journal_entry","location","year","month","longitude","latitude"
1882-10-08,"Wind Southerly and in forenoon thick with fog. In the afternoon fog cleared up got underway of Winter Harbor and went out for Franklin went over the Falls about Sunset with the boat ahead Calm. Anchored abrest of Burrying Island after dark.","Winter Harbor",1882,10,-68.09811741,44.39116851
1882-10-08,"Wind Southerly and in forenoon thick with fog. In the afternoon fog cleared up got underway of Winter Harbor and went out for Franklin went over the Falls about Sunset with the boat ahead Calm. Anchored abrest of Burrying Island after dark.","Franklin",1882,10,-68.225999096,44.585497658
1882-10-09,"Got underway in Morning and drifted up with the tide Wind Southerly Went to Franklin but did not take up to load But agreed to take the Chromo on her arrival from Boston. The principal owners of the Sea Queen are owners of the Chromo J H West and others.","Franklin",1882,10,-68.225999096,44.585497658
1882-10-10,"Wind NorthWest and fresh breeze agreed to load the Sea Queen with slab wood and lumber for Boston although I dont expect to goin her. The wind blew so hard did not get any wood for the day.","Franklin",1882,10,-68.225999096,44.585497658
1882-10-11,"Wind North West and moderate got onescow load wood along side and unloaded it","Franklin",1882,10,-68.225999096,44.585497658
1882-10-12,"Wind South East and overcast. Got a new mainsail on board for the Sea Queen In the afternoon got a team from the Stable and went home to get ready to go in the Chromo got home at dark","Franklin",1882,10,-68.225999096,44.585497658
1882-10-12,"Wind South East and overcast. Got a new mainsail on board for the Sea Queen In the afternoon got a team from the Stable and went home to get ready to go in the Chromo got home at dark","Winter Harbor",1882,10,-68.09811741,44.39116851
1882-10-13,"Wind South East Staid at Winter Harbor all day getting ready to take the Chromo","Winter Harbor",1882,10,-68.09811741,44.39116851
1882-10-14,"Wind Southerly left home at 9 AM for Franklin arrived at noon. In the afternoon heavy rain. The vessels hold filled at noon with slab wood","Winter Harbor",1882,10,-68.09811741,44.39116851
1882-10-14,"Wind Southerly left home at 9 AM for Franklin arrived at noon. In the afternoon heavy rain. The vessels hold filled at noon with slab wood","Franklin",1882,10,-68.225999096,44.585497658
1882-10-17,"Wind Southerly And showery Gave the Sea Queens papers up to Nahum Stevens Went ashore with him at West Sullivan got John Blaisdell's team Went to the Custom House at Sullivan The papers was endorsed and Capt Stevens takes charge. I carry him towards home as far as West Gouldsboro with Blasdells with team he gets me to look out for vessel while loading. Got luck on board at Franklin at 3 P.M.","Franklin",1882,10,-68.225999096,44.585497658
1882-10-17,"Wind Southerly And showery Gave the Sea Queens papers up to Nahum Stevens Went ashore with him at West Sullivan got John Blaisdell's team Went to the Custom House at Sullivan The papers was endorsed and Capt Stevens takes charge. I carry him towards home as far as West Gouldsboro with Blasdells with team he gets me to look out for vessel while loading. Got luck on board at Franklin at 3 P.M.","West Gouldsboro",1882,10,-68.09937127,44.46922347
1882-10-17,"Wind Southerly And showery Gave the Sea Queens papers up to Nahum Stevens Went ashore with him at West Sullivan got John Blaisdell's team Went to the Custom House at Sullivan The papers was endorsed and Capt Stevens takes charge. I carry him towards home as far as West Gouldsboro with Blasdells with team he gets me to look out for vessel while loading. Got luck on board at Franklin at 3 P.M.","Franklin",1882,10,-68.225999096,44.585497658
1882-10-18,"Calm all day. Finished loading at night but did not get bill of laden","Franklin",1882,10,-68.225999096,44.585497658
1882-10-19,"Wind North East and and all the forenoon raing got bill of laden and droped down to the anchorage anchored at dark very moderate.","Franklin",1882,10,-68.225999096,44.585497658
1882-10-20,"Wind Northerly all day The tide to early to get over the Falls. Not wind enough at night","Franklin",1882,10,-68.225999096,44.585497658
1882-10-22,"Wind North East pleasant and very moderate Staid at home all day","Winter Harbor",1882,10,-68.09811741,44.39116851
1882-10-23,"Wind North East and rainy all day. Changed from stairs and Celler way in house at home.","Winter Harbor",1882,10,-68.09811741,44.39116851
1882-10-24,"Wind Easterly and rainy Work about home all day Mrs Torrey moved in one part of the house.","Winter Harbor",1882,10,-68.09811741,44.39116851
1882-10-25,"Wind North by West fresh breeze Put out side windows on house. Went down on Grindstone point to wait for the Sea Queen. From Franklin, went on board to help beat her up as she had no Capt on board.","Winter Harbor",1882,10,-68.09811741,44.39116851
1882-10-25,"Wind North by West fresh breeze Put out side windows on house. Went down on Grindstone point to wait for the Sea Queen. From Franklin, went on board to help beat her up as she had no Capt on board.","Franklin",1882,10,-68.225999096,44.585497658
1882-10-26,"Wind South West Went on board the Schr Sea Queen and got some things out That was left on board When I was in Franklin","Franklin",1882,10,-68.225999096,44.585497658
1882-10-27,"Wind West. At noon went on board of the A G Brooks and went to Sullivan to find out if the Chromo had arrived in Boston Got to Sullivan at 4 P.M.","Boston",1882,10,-71.057083,42.361145
1882-10-29,"Wind South by East Fresh breeze. In the afternoon went to Franklin to learn about the Chromo heavy rain came back on board the A G Brooks at dark.","Franklin",1882,10,-68.225999096,44.585497658
1882-10-30,"Went on board the Str Mt Desert at Sullivan for Rockland arrived at 1.30 P.M. and at 8 PM took the Str Penobscot for Boston to take the Chromo. Wind SouthWest.","Rockland",1882,10,-69.10869077,44.1041007
1882-10-31,"Wind Westerly. arrived in Boston at 9 A.M. on the Str Penobscot. found Capt Wooster and went on board the Schr Chromo at 11 AM vessel had not commenced to discharge at 2 PM they commenced to discharge vessel loaded with cement. took out 350 barrels.","Boston",1882,10,-71.057083,42.361145
1882-11-01,"Wind Westerly took out 250 barrels of cement out Chromo in forenoon and hauled down to another wharf to discharge the remainder.","Boston",1882,11,-71.057083,42.361145
1882-11-02,"Wind Northerly Finished unloading the Cement at dark.","Boston",1882,11,-71.057083,42.361145
1882-11-03,"Wind North North East Took tug boat and towed to Battery wharf to get freight for ballast. To go to West Sullivan Me","Boston",1882,11,-71.057083,42.361145
1882-11-04,"Wind East North East Went to Custon House and had papers of Chromo Endorsed from Capt Wooster to myself. Took on board 60 Bbls and went to East Boston and took 500 bushels of corn from the Elevator and then hauled of to an anchor all ready to sail when the wind changed","Boston",1882,11,-71.057083,42.361145
1882-11-05,"Wind North East and all ready to sail but no chance laid at anchor all day near East Boston","Boston",1882,11,-71.057083,42.361145
1882-11-06,"Wind North East fresh breeze could not go out to get East","Boston",1882,11,-71.057083,42.361145
1882-11-07,"Wind North East and drizzling rain laid at anchor all day.","Boston",1882,11,-71.057083,42.361145
1882-11-08,"Wind Easterly and no chance to get clear of Boston Went on shore to see how the Electim went for Governer yesterday in Massachusetts.","Boston",1882,11,-71.057083,42.361145
1882-11-09,"An air of Wind Westerly got under way in morning and at noon anchored above Long Island in Boston Harbor becalmed","Boston",1882,11,-71.057083,42.361145
1882-11-09,"An air of Wind Westerly got under way in morning and at noon anchored above Long Island in Boston Harbor becalmed","Long Island",1882,11,-73.3,40.8
1882-11-10,"In Boston Lower Harbor Got underway at one oclock in the morning very moderate Wind SouthWest At day light becalmed Then an air all around the Compass. At noon Thatchers Island bac N.N.E. All the afternoon becalmed and thick with fog","Boston",1882,11,-71.057083,42.361145
1882-11-10,"In Boston Lower Harbor Got underway at one oclock in the morning very moderate Wind SouthWest At day light becalmed Then an air all around the Compass. At noon Thatchers Island bac N.N.E. All the afternoon becalmed and thick with fog","Thacher Island",1882,11,-70.576309,42.637592
1882-11-11,"At Sea. This day begins with the wind baffling and calm and thick with fog all day vessel headed North in forenoon and made Cape. Porpoise at 10 AM anchored at Wood Island at 4 P.M. It had been so thick and our courses so numerous. could not tell which way of Boon Island we passed.","Wood Island",1882,11,-70.3332596098111,43.4579679566059
1882-11-11,"At Sea. This day begins with the wind baffling and calm and thick with fog all day vessel headed North in forenoon and made Cape. Porpoise at 10 AM anchored at Wood Island at 4 P.M. It had been so thick and our courses so numerous. could not tell which way of Boon Island we passed.","Boon Island",1882,11,-70.47166478,43.11916619
1882-11-14,"Wind Westerly. Got underway in morning at Owls head. Went through Cranberry Isles Harbor at 1 P.M. Wind hauled Northerly anchored at Sullivan at dark. hired team and went home in evening with team","Cranberry Isles",1882,11,-68.27013482,44.2585131
1882-11-14,"Wind Westerly. Got underway in morning at Owls head. Went through Cranberry Isles Harbor at 1 P.M. Wind hauled Northerly anchored at Sullivan at dark. hired team and went home in evening with team","Winter Harbor",1882,11,-68.09811741,44.39116851
1882-11-24,"Wind South East. Fresh breeze. got bill of Laden for the Sum of $400. to New York. took the Str Electer and towed over the Falls and anchored near the Salt works Sullivan.","Winter Harbor",1882,11,-68.09811741,44.39116851
1882-11-25,"Wind NorthWest and blowed very heavy Got underway and Went to Winter Harbor","Winter Harbor",1882,11,-68.09811741,44.39116851
1882-11-26,"Wind WestNorthWest and blowing vey heavy laid at anchor all day","Winter Harbor",1882,11,-68.09811741,44.39116851
1882-11-27,"Wind Northerly. Went on board to go out and finding one the men sick wraped him up and put him a shore. And in the afternoon Shiped anotherman and at 4 P.M. got underway and went out of Winter Harbor for New York At 7.30 P.M. anchored at South West Harbor. flying Jib badly torn","Winter Harbor",1882,11,-68.09811741,44.39116851
1882-11-27,"Wind Northerly. Went on board to go out and finding one the men sick wraped him up and put him a shore. And in the afternoon Shiped anotherman and at 4 P.M. got underway and went out of Winter Harbor for New York At 7.30 P.M. anchored at South West Harbor. flying Jib badly torn","Southwest Harbor",1882,11,-68.324276961999,44.2792004289633
1882-11-28,"Wind NorthWest. Moderate. Got under way at S.W.Harbor in morning and went out unbent the flying jib and. bent the outer jib for a flying jib at 9.30 got to Fox Islands and anchored in the Thorough fare.","Southwest Harbor",1882,11,-68.324276961999,44.2792004289633
1882-11-28,"Wind NorthWest. Moderate. Got under way at S.W.Harbor in morning and went out unbent the flying jib and. bent the outer jib for a flying jib at 9.30 got to Fox Islands and anchored in the Thorough fare.","Fox Islands",1882,11,-68.8639267338772,44.1465638197881
1882-11-28,"Wind NorthWest. Moderate. Got under way at S.W.Harbor in morning and went out unbent the flying jib and. bent the outer jib for a flying jib at 9.30 got to Fox Islands and anchored in the Thorough fare.","Fox Islands",1882,11,-69.7919898,43.7306406
1882-11-29,"Wind North East. and fresh breeze Got underway at Fox Islands at 5.30 A.M. and at day light just going into the mussle Ridges. at one P.M. passed Seguin and as the weather looked threatening run for Portland. passed White Head at 3 P.M. and anchored at 3.30 PM","Fox Islands",1882,11,-68.8639267338772,44.1465638197881
1882-11-29,"Wind North East. and fresh breeze Got underway at Fox Islands at 5.30 A.M. and at day light just going into the mussle Ridges. at one P.M. passed Seguin and as the weather looked threatening run for Portland. passed White Head at 3 P.M. and anchored at 3.30 PM","Fox Islands",1882,11,-69.7919898,43.7306406
1882-11-29,"Wind North East. and fresh breeze Got underway at Fox Islands at 5.30 A.M. and at day light just going into the mussle Ridges. at one P.M. passed Seguin and as the weather looked threatening run for Portland. passed White Head at 3 P.M. and anchored at 3.30 PM","Whitehead Island",1882,11,-69.1294875,43.9800823
1882-11-30,"Wind moderate NE and snowing all the forenoon laid at anchor.","Portland",1882,11,-70.310425,43.680031
1882-12-04,"Wind NorthWest. at one oclock AM got underway and went out at 10 AM becalmed at 2 PM Wind S.W. blowing fresh. Kept of and went back to Portland","Portland",1882,12,-70.310425,43.680031
1882-12-05,"Wind SouthSouthWest and very rough no chance to go out My leg and foot which was hurt. Nov 21 while loading is getting better as fast as tims will let it My crutches is laid aside and I get about with the use of a cane","Portland",1882,12,-70.310425,43.680031
1882-12-06,"Wind Southerly in morning and heavy rain at 8 AM cleared up and wind hauled Westerly Crew work all day repairing flying Jib torn Nov 24","Portland",1882,12,-70.310425,43.680031
1882-12-07,"Wind South in fore noon accompanied with rain. In the afternoon wired came of W.N.W. snow squalls and blowing very heavy. Worked all day on flying Jib and finished at night weather growing cold. Evening perfect gale W.N.W","Portland",1882,12,-70.310425,43.680031
1882-12-09,"Wind from SouthWest to West NorthWest and back to W.S.W. When the wind was SouthWest very moderate When W.N.W blowing a gale. no vessels went out bound Westerly.","Portland",1882,12,-70.310425,43.680031
1882-12-10,"Wind N.N.E. and thick with snow in the afternoon very thick","Portland",1882,12,-70.310425,43.680031
1882-12-11,"Wind North East and big snow storm No western bound vessels has gone out of Portland since I have been in here except those that has come back","Portland",1882,12,-70.310425,43.680031
1882-12-12,"Wind North North West. Got underway at Portland in the morning and went out In the afternoon wind very moderate At 1.30 PM passed Boon Island. At 4 PM passed Isles. of shoals. At 11. P.M. abrest of Eastern Point Kept of S.S. by S. for Cape Cod wind very moderate. At midnight no particular change sky quite clear heavy sea running from the E. N. E.","Portland",1882,12,-70.310425,43.680031
1882-12-13,"Wind very moderate untill 4 oclock this morning when it all died out and the sky began to grow overcast At 6 A.M. the wind began to breeze up South by West about this time we are 15 mites from Cape Ann Turned the vessels bows to the NorthWest and at 9.45 AM. anchored in Salem At noon commenced snowing afterward it turned to rain and blowed a gale of wind","Portland",1882,12,-70.310425,43.680031
1882-12-15,"Wind Westerly got underway in the morning and went out run of about 10 miles and went back to Gloucester blowing a gale. Got in at noon Afternoon and evening Wind West SWest and more moderate and at 12 oclock midnight no change although two or three vessels went out bound to N.Y.","Gloucester",1882,12,-70.66199,42.61593
1882-12-16,"Wind West North West quite moderate got underway and went out of Gloucester at 9 oclock in the morning Passed Cape Cod at 5.20 in afternoon. Nausetts at 4 afternoon and anchored South of Chatham at 930 P.M Wind breezing up fresh and at midnight blowing very fresh. The vessels that went on to the Shoals the day gone past had to come of and anchor South of Chatham","Gloucester",1882,12,-70.66199,42.61593
1882-12-16,"Wind West North West quite moderate got underway and went out of Gloucester at 9 oclock in the morning Passed Cape Cod at 5.20 in afternoon. Nausetts at 4 afternoon and anchored South of Chatham at 930 P.M Wind breezing up fresh and at midnight blowing very fresh. The vessels that went on to the Shoals the day gone past had to come of and anchor South of Chatham","Highland Light",1882,12,-70.0621,42.03926
1882-12-19,"Got underway in the morning Wind North Passed Vineyard Sound Light Ship at 8 A.M. Point Judith at 11 AM at 12 noon calm At 3 P.M wind commenced to breeze up Northerly. At 7 P.M. went through the Race into Long Island Sound At Midnight abust of Falkners Island wind breezing","Point Judith",1882,12,-71.48139,41.3615
1882-12-19,"Got underway in the morning Wind North Passed Vineyard Sound Light Ship at 8 A.M. Point Judith at 11 AM at 12 noon calm At 3 P.M wind commenced to breeze up Northerly. At 7 P.M. went through the Race into Long Island Sound At Midnight abust of Falkners Island wind breezing","Falkner Island",1882,12,-72.65319,41.21088
1882-12-20,"Wind North fresh breeze and clear At 3 oclock in the morning passed between Stratford Light and middle Ground and at 10 AM passed Heart Island Wind North East Anchored at Rickers Island at noon. At 3.30 PM when the tide served right took tug boat and towed through the gates anchored at Poor House flats New York at 6.15 PM overcast.","Stratford Shoal Light",1882,12,-73.102912,41.151911
1882-12-26,"Wind Westerly in forenoon then it hauled out more Southerly. Took tug boat and towed to Brooklyn Dry dock to have vessels bottom painted did not get on","Brooklyn",1882,12,-73.949997,40.650002
1882-12-28,"Wind North West and pleasant Had vessel taken out on Rail way and painted at Brooklyn. The Charter to go to Guadaloupe that Expected has been hove up and dont know where I shall go.","Brooklyn",1882,12,-73.949997,40.650002
1882-12-29,"Wind SouthWest had vessels bottom painted and vessel put in the water. Being discharged about getting a suitable Charter to go upshore I took acoal order to go tp Port Johnson and load with coal for Portsmouth NH at $1.35 per ton. Went Port Johnson at night.","Brooklyn",1882,12,-73.949997,40.650002
1882-12-31,"Got underway. At 5.30vin the morning at Port Johnson loaded with coal. On board the Schr. Chromo. My first trip in her. Wind West Went through Hell gate with a pilot at noon. at 8 o.clock in evening passed between Stratford and middle ground. At midnight the end of this year 1882 Abrest of Falkners Island. in Long Island Soud bound to Portsmouth. N.H. The sky overcast and very dark.","Long Island",1882,12,-73.3,40.8
1882-12-31,"Got underway. At 5.30vin the morning at Port Johnson loaded with coal. On board the Schr. Chromo. My first trip in her. Wind West Went through Hell gate with a pilot at noon. at 8 o.clock in evening passed between Stratford and middle ground. At midnight the end of this year 1882 Abrest of Falkners Island. in Long Island Soud bound to Portsmouth. N.H. The sky overcast and very dark.","Portsmouth",1882,12,-70.762245,43.071568
