"date_mdy","journal_entry","location","year","month","longitude","latitude"
1878-09-29,"The wind Southerly Went to Milbridge to Carry two men belonging to the US Steamer Gedney of the Coast Survey back at night the Thermometer 51 degrees","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-29,"The wind Southerly Went to Milbridge to Carry two men belonging to the US Steamer Gedney of the Coast Survey back at night the Thermometer 51 degrees","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-30,"The wind Southerly Thermometer 63 degrees","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-10-01,"The wind South West and foggy in forenoon Thermometer 60 degrees Went as one of the surveyors on the Schr Elizabeth at Tracys Dock at Winter Harbor and condemed her. dug my potatoes Recd Postal Card from Wm Viall","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-03,"Very moderate all day with an air of wind all around the compass The Thermometer 73 above bought one ton of hay of J.T. Kingsley and hauled it home. Helped Colen Pendleton on his dora to make tight","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-04,"The wind North West Thermometer 61 degrees Administered the oath to G.W. Tracy quarterly returns of Post office. Commenced driving mail for the first time on the new route by the way of Hammonds Corner","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-05,"The wind North West and the Thermometer 55° Work about home waiting upon the traveling public maile jack to lift waggon Went to West Gouldsboro in afternoon.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-05,"The wind North West and the Thermometer 55° Work about home waiting upon the traveling public maile jack to lift waggon Went to West Gouldsboro in afternoon.","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-06,"The wind Northerly Thermometer 54 degrees","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-07,"The wind North West in forenoon and S. West in afternoon Thermometer 63 Went to West Gouldsboro with the mail","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-07,"The wind North West in forenoon and S. West in afternoon Thermometer 63 Went to West Gouldsboro with the mail","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-08,"The wind Southerly and overcast. Started to go a gunning commenced raining gave it up. In the afternoon the wind West South West Thermometer 52 degrees","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-09,"The wind Southerly and very fresh breeze and overcast. Thermometer 59 at 8 PM heavy rain with thunder & lightning","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-10,"The wind North West & Fresh Gale Thermometer 45","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-11,"The wind from North East to South South East. and the Thermometer 40° Went to West Gouldsboro with the mail.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-11,"The wind from North East to South South East. and the Thermometer 40° Went to West Gouldsboro with the mail.","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-12,"The wind Easterly & overcast. Thermometer 45 drove the Mail to West Gouldsboro by the way of Prospect for David Weare.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-12,"The wind Easterly & overcast. Thermometer 45 drove the Mail to West Gouldsboro by the way of Prospect for David Weare.","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-13,"The wind North fresh gale Thermometer 42.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-14,"The wind South West Thermometer 45 degrees Went to West Gouldsboro with the mail. worked one fourth day for G.W. Tracy moving partiitions.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-14,"The wind South West Thermometer 45 degrees Went to West Gouldsboro with the mail. worked one fourth day for G.W. Tracy moving partiitions.","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-14,"The wind South West Thermometer 45 degrees Went to West Gouldsboro with the mail. worked one fourth day for G.W. Tracy moving partiitions.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-15,"The wind Southerly Thermometer 55 degrees Work one half day for G.W. Tracy fixing the partitions. Recd letter from Boston Daily Traveler","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-16,"The wind Southerly and very moderate Thermometer 58 degrees Work apart of the day for Melvin Torrey Casing out door &c.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-17,"The wind Southerly and foggy. Thermometer 52 Work in the forenoon for Melvin Torrey hanging and in after noon work for Wm Guptill on house","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-18,"The wind Southerly Thermometer 52 degrees weather foggy at dark heavy rain. Went to West Gouldsboro with mail.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-18,"The wind Southerly Thermometer 52 degrees weather foggy at dark heavy rain. Went to West Gouldsboro with mail.","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-19,"The wind South East. Thick with fog & showery Thermometer 51 degrees work all day fro Wm Guptill on his house.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-20,"The wind Westerly overcast and fresh breeze Thermometer 43° wrote letter to Ida Hodgkins Lamoine","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-21,"The wind Westerly Thermometer 47 degrees went to West Gouldsboro with mail.  Summonds to appear to Court in Portland to be held the 8th day of November","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-21,"The wind Westerly Thermometer 47 degrees went to West Gouldsboro with mail.  Summonds to appear to Court in Portland to be held the 8th day of November","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-22,"The wind Southerly Thermometer 55 work for Wm Guptill on the inside of his house wrote letter to SC Muney & Co.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-23,"The wind Easterly and overcast every appearance of a storm Thermometer 50 degrees. Went to East Sullivan to see C Hutchings","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-24,"The wind East and very tough rain Storm all day with no ceasing. Thermometer 51 degrees Work all day for William Guptill on the inside of his house.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-25,"The wind North East and overcast Thermometer 47. Went to West Gouldsboro with the mail wrote letter to A.J. Blethen Esqr Portland Attorney at law. Recd letter from Mr AJ Blethen of Portland.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-25,"The wind North East and overcast Thermometer 47. Went to West Gouldsboro with the mail wrote letter to A.J. Blethen Esqr Portland Attorney at law. Recd letter from Mr AJ Blethen of Portland.","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-26,"The wind moderate North and overcast Thermometer 45 Work all day for Wm Guptill","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-27,"The wind South and overcast. Thermometer 45 Went to West Gouldsboro to see Frank Taft.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-27,"The wind South and overcast. Thermometer 45 Went to West Gouldsboro to see Frank Taft.","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-28,"The wind Came of N.W. at 10 am. with a rain squall Went to West Gouldsboro with the mail.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-28,"The wind Came of N.W. at 10 am. with a rain squall Went to West Gouldsboro with the mail.","West Gouldsboro",1878,10,-68.09937127,44.46922347
1878-10-29,"The wind Northerly. Thermometer down to 28° Joseph Nickels from Cherryfield with a telegraph of the news of the wreck of the Schr Wyoming and the loss of Capt Tracy, at 1 oclock in the morning. worked 3/4 of the day for Wm Guptill.","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-30,"The wind Easterly and the Thermometer 29° worked 7/8 of day for Wm Guptill Went to district meeting in afternoon Recd letter from Mary Stanley Cranberry Isle. at night heavy rain and the wind blowing hard","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-10-31,"The wind all around the Compass. and overcast. at night showery Thermometer 45 Work all day for Wm Guptill on house","Winter Harbor",1878,10,-68.09811741,44.39116851
1878-11-01,"The wind North West work one fourth day for Wm Guptill Went to West Gouldsboro with mail Thermometer 43 degrees Recd letters from Wm B Viall and A J Blethen wrote letter to AJ Blethen of Portland","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-01,"The wind North West work one fourth day for Wm Guptill Went to West Gouldsboro with mail Thermometer 43 degrees Recd letters from Wm B Viall and A J Blethen wrote letter to AJ Blethen of Portland","West Gouldsboro",1878,11,-68.09937127,44.46922347
1878-11-02,"The wind Southerly Thermometer 53 degrees work all day for Wm Guptill on house.","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-03,"The wind North West Thermometer 38 degrees","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-04,"The wind Southerly in forenoon Thermometer 22° Went to West Gouldsboro with mail And in the afternoon the wind Came of North West with snow squalls. At night the Thermometer 28 degrees Work one 1/4 day for Wm Guptill","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-04,"The wind Southerly in forenoon Thermometer 22° Went to West Gouldsboro with mail And in the afternoon the wind Came of North West with snow squalls. At night the Thermometer 28 degrees Work one 1/4 day for Wm Guptill","West Gouldsboro",1878,11,-68.09937127,44.46922347
1878-11-05,"The wind North West and snow squalls Thermometer 22 degrees Work turning for R Rand in JF Kingsleys shop","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-06,"The wind North West thermometer 28 degrees Went to Sullivan to hire money got none","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-07,"The wind Northerly in morning Thermometer 40 Went on Iron Bound and hired $30 of Mrs. Louisa N Young Recd letter from AJ Blethen Work 1/4 day for Wm Guptill","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-07,"The wind Northerly in morning Thermometer 40 Went on Iron Bound and hired $30 of Mrs. Louisa N Young Recd letter from AJ Blethen Work 1/4 day for Wm Guptill","Iron Bound",1878,11,-68.133407,44.39197
1878-11-07,"The wind Northerly in morning Thermometer 40 Went on Iron Bound and hired $30 of Mrs. Louisa N Young Recd letter from AJ Blethen Work 1/4 day for Wm Guptill","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-08,"The wind Northerly and Snowy all day Thermometer 32 degrees Went to West Gouldsboro with mail work 1//4 for Wm Guptill. Recd letter from Ida Hodgkins Lamoine Rhoda A Rand died at 5 pm","West Gouldsboro",1878,11,-68.09937127,44.46922347
1878-11-08,"The wind Northerly and Snowy all day Thermometer 32 degrees Went to West Gouldsboro with mail work 1//4 for Wm Guptill. Recd letter from Ida Hodgkins Lamoine Rhoda A Rand died at 5 pm","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-09,"The wind Westerly Thermometer 32 degrees work all day for Wm Guptill on Hog House.","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-10,"The wind North West Thermometer 32 degrees went to Ellsworth to settle some business tomorrow","Ellsworth",1878,11,-68.42420475,44.54105229
1878-11-11,"The wind moderate Southerly Thermometer 40° Went to see the Estate of Joseph Moore three miles from Ellsworth down Water Street Paid the Int on $800 for 6 months at the bank and came home John Hancock drove mail","Ellsworth",1878,11,-68.42420475,44.54105229
1878-11-11,"The wind moderate Southerly Thermometer 40° Went to see the Estate of Joseph Moore three miles from Ellsworth down Water Street Paid the Int on $800 for 6 months at the bank and came home John Hancock drove mail","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-12,"The wind Southerly and in the forenoon heavy the Thermometer 47 work 1/2 day for Wm Guptill Had County Lodge Members to supper about 27 in number","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-13,"The wind Southerly Thermometer 50 degrees Work in the forenoon for Wm Guptill and in the afternoon went to Birch Harbor to Capt L.G. Cranes Funeral Wrote letter to A.J. Blethen","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-13,"The wind Southerly Thermometer 50 degrees Work in the forenoon for Wm Guptill and in the afternoon went to Birch Harbor to Capt L.G. Cranes Funeral Wrote letter to A.J. Blethen","Birch Harbor",1878,11,-68.0398754,44.3893677
1878-11-14,"The wind North West work 3/4 day for Wm Guptill Went to Prospect Harbor Hired $40 of EW Cleaves for 14 days. Thermometer 32 wrote letter to AJ Blethen Ellsworth","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-14,"The wind North West work 3/4 day for Wm Guptill Went to Prospect Harbor Hired $40 of EW Cleaves for 14 days. Thermometer 32 wrote letter to AJ Blethen Ellsworth","Prospect Harbor",1878,11,-68.02456023,44.41062098
1878-11-14,"The wind North West work 3/4 day for Wm Guptill Went to Prospect Harbor Hired $40 of EW Cleaves for 14 days. Thermometer 32 wrote letter to AJ Blethen Ellsworth","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-15,"The wind North West Thermometer 35 degrees Paid T R Hammonds note and $53 in cash to Port Master Winter Harbor for a reciept & Writ from SC Munsey & Co by AJ Blethen City H being for the Sea Flowers Sail property attached and cleared by the above Went to West Gouldsboro with the mail","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-15,"The wind North West Thermometer 35 degrees Paid T R Hammonds note and $53 in cash to Port Master Winter Harbor for a reciept & Writ from SC Munsey & Co by AJ Blethen City H being for the Sea Flowers Sail property attached and cleared by the above Went to West Gouldsboro with the mail","West Gouldsboro",1878,11,-68.09937127,44.46922347
1878-11-15,"The wind North West Thermometer 35 degrees Paid T R Hammonds note and $53 in cash to Port Master Winter Harbor for a reciept & Writ from SC Munsey & Co by AJ Blethen City H being for the Sea Flowers Sail property attached and cleared by the above Went to West Gouldsboro with the mail","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-16,"The wind Southerly and Thermometer 40 degrees Went to Lower Harbor to see Mrs. Grant. Recd letter from Stephen Southard","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-17,"The wind Southerly Thermometer 41 degrees wrote letter to Warren Smith J A Stephens & Stephen Southard","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-18,"The wind Easterly and the Thermometer 35 degrees went to West Gouldsboro with mail. In the afternoon rainy","West Gouldsboro",1878,11,-68.09937127,44.46922347
1878-11-18,"The wind Easterly and the Thermometer 35 degrees went to West Gouldsboro with mail. In the afternoon rainy","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-19,"The wind North East and rainy Thermometer 38 degrees Work all day for William Guptill.","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-20,"The wind North East and rainy in the afternoon Thermometer 40 work 3/4 of the day for Wm Guptill wrote letter to Bessie E Grant.","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-21,"The wind North West Thermometer 39 degrees work 1/2 day for Wm Guptill Went to West Gouldsboro to send note to Mrs. Bessie E Grant Camden by Express","West Gouldsboro",1878,11,-68.09937127,44.46922347
1878-11-21,"The wind North West Thermometer 39 degrees work 1/2 day for Wm Guptill Went to West Gouldsboro to send note to Mrs. Bessie E Grant Camden by Express","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-22,"The wind Easterly and the Thermometer 35 degrees wrote letters to SM Inmans and Bessie Grant Went to West Gouldsboro with mail. very heavy blow and rain in the afternoon and evening","West Gouldsboro",1878,11,-68.09937127,44.46922347
1878-11-22,"The wind Easterly and the Thermometer 35 degrees wrote letters to SM Inmans and Bessie Grant Went to West Gouldsboro with mail. very heavy blow and rain in the afternoon and evening","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-23,"The wind Southerly and showery with the Thermometer 38° Hauled up boat and washed waggon and put her away. Recd letters from M Gallant & Co.","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-24,"The wind came of North W Thermometer 43 in the morning and night 33°","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-25,"The wind Westerly Thermometer 40 degrees Went to West Gouldsboro with mail.","West Gouldsboro",1878,11,-68.09937127,44.46922347
1878-11-25,"The wind Westerly Thermometer 40 degrees Went to West Gouldsboro with mail.","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-26,"The wind North West fresh breeze Thermometer 32 work 1/2 day for Wm Guptill.","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-27,"The wind Southerly and very pleasant The Thermometer 38 degrees high. At night the sky looked Stormy over cast. and the wind hauling to the Eastward work 1/2 day for Wm Guptill laying floors in his house.","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-28,"The wind Easterly fresh breeze and big rain storm Thermometer 40 wrote letter to M Gallant work one half day for Wm Guptill Went to Prospect at night to Carry 40 dollars that I hired of E.W. Cleaves the fourteenth of this month. recd letter from J A Stevens","Prospect Harbor",1878,11,-68.02456023,44.41062098
1878-11-28,"The wind Easterly fresh breeze and big rain storm Thermometer 40 wrote letter to M Gallant work one half day for Wm Guptill Went to Prospect at night to Carry 40 dollars that I hired of E.W. Cleaves the fourteenth of this month. recd letter from J A Stevens","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-29,"The wind North West in forenoon South West in the evening Thermometer 37 Went to West Gouldsboro with mail Had plain porriage party in the evening","West Gouldsboro",1878,11,-68.09937127,44.46922347
1878-11-29,"The wind North West in forenoon South West in the evening Thermometer 37 Went to West Gouldsboro with mail Had plain porriage party in the evening","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-11-30,"The wind North West  Thermometer 33 degrees at night a little colder Work all day for Wm Guptill finished laying floors in the lower part of his house.","Winter Harbor",1878,11,-68.09811741,44.39116851
1878-12-01,"Calm all day and the Thermometer 32 degrees pleasant.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-02,"The wind S.S.E and fresh breeze Thermometer 35° wrote letters to Bessie E Grant Mrs Proctor Smallidge and Mary Stanley went to West Gouldsboro with mail very heavy storm at night.","West Gouldsboro",1878,12,-68.09937127,44.46922347
1878-12-02,"The wind S.S.E and fresh breeze Thermometer 35° wrote letters to Bessie E Grant Mrs Proctor Smallidge and Mary Stanley went to West Gouldsboro with mail very heavy storm at night.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-03,"The wind Southerly and heavy rain in morning the rain hauled around to the North West and cleared up the Thermometer 48 degrees. Went on Grindstone point and got up a load of stumps recd letter from Camden it being one sent to Bessie Grant and returned to me","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-04,"The wind Southerly Thermometer 40° Hauled one load of stumps from Grindstone Point.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-05,"The wind Northerly and moderate snow and rain all day the Thermometer 38 degrees Made a little propeller for my boat.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-06,"The wind Westerly Thermometer 24° Went to West Gouldsboro with mail.","West Gouldsboro",1878,12,-68.09937127,44.46922347
1878-12-06,"The wind Westerly Thermometer 24° Went to West Gouldsboro with mail.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-07,"The wind North West the Thermometer from 22 degrees to 28 above zero.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-08,"The wind North West fresh breeze.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-09,"Calm all day with the exception of a light air westerly Thermometer 30 Went to West Gouldsboro with mail. Wrote letter and reg it to Messrs M Gallant & Co. at night went in the woods and hauled out one load of wood on wheels","West Gouldsboro",1878,12,-68.09937127,44.46922347
1878-12-09,"Calm all day with the exception of a light air westerly Thermometer 30 Went to West Gouldsboro with mail. Wrote letter and reg it to Messrs M Gallant & Co. at night went in the woods and hauled out one load of wood on wheels","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-10,"The wind S.S. East. rain & snow in the forenoon and in the afternoon the snow. went all of with rain big storm Thermometer 34 work 1/4 day for Wm Guptill.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-11,"The wind South West Thermometer 35 degrees Wrote Land Claim deed for G.W. Tracy in forenoon & in the afternoon killed my pig.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-12,"The wind W.N. West . Thermometer 28 degrees put tube in gun for John Myrick","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-13,"The wind West North West fresh breeze Thermometer 22° Went to West Gouldsboro with mail Recd letter from M Gallant & Co. Dr SM Inman & Mrs. Bessie E Grant.","West Gouldsboro",1878,12,-68.09937127,44.46922347
1878-12-13,"The wind West North West fresh breeze Thermometer 22° Went to West Gouldsboro with mail Recd letter from M Gallant & Co. Dr SM Inman & Mrs. Bessie E Grant.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-14,"The wind North West Thermometer 22 degrees in morning and gradual rising all day. Worked 1/2 day for Wm Guptill went to West Gouldsboro to Cary Mrs Wright. Recd letter from Mary Smallidge","West Gouldsboro",1878,12,-68.09937127,44.46922347
1878-12-14,"The wind North West Thermometer 22 degrees in morning and gradual rising all day. Worked 1/2 day for Wm Guptill went to West Gouldsboro to Cary Mrs Wright. Recd letter from Mary Smallidge","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-15,"The wind moderate Southerly a little snow spell in the forenoon but melted in the afternoon at night rainy Thermometer 34 degrees","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-16,"The wind North West Thermometer 20 degrees Wrote letter to Mrs. B.E. Grant hired John Hancock to drive the mail I staid at home and salted my pig and a quarter of beef. wrote letter to American Office","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-17,"The wind North West fresh breeze Thermometer 20 Work for Wm Guptill on house","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-18,"The wind North West Thermometer 25 degrees repaid my boat hauled one of load of wood home from J.F. Kingsleys.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-19,"The wind North West Thermometer 20° work on my boat putting a propeller on her.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-20,"The wind North West Thermometer 16° above zero. Went to West Gouldsboro with mail.","West Gouldsboro",1878,12,-68.09937127,44.46922347
1878-12-20,"The wind North West Thermometer 16° above zero. Went to West Gouldsboro with mail.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-21,"The wind very moderate Easterly Thermometer 18 degrees in the morning but gradually going up all day at night 35° in the evening commenced snowing and turned to rain. Work all day on my boat putting on propeller.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-22,"The wind blowing very hard Southerly tough storm. Thermometer 44 the wind hauled around to the Westard the Thermometer went down to 24 degrees.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-23,"The wind North West Thermometer 29 degrees Administered Oath to T.H. Smallidge & others in refrence & salt. Went to West Gouldsboro with mail.","West Gouldsboro",1878,12,-68.09937127,44.46922347
1878-12-23,"The wind North West Thermometer 29 degrees Administered Oath to T.H. Smallidge & others in refrence & salt. Went to West Gouldsboro with mail.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-24,"The wind Westerly the Thermometer 20 degrees finished the work on the propeller and launched the boat. the propeller not being large enough considered a failure for the present.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-25,"The wind West Thermometer 22° Work apart of the day turning in JF Kingsleys shop Went to the Christmas tree at the Hall in the Evening","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-26,"The wind South West Thermometer 30 degrees Recd letter from Post Office department and one from the Narraguagres Lodge. Cut wood at the door apart of the day.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-27,"The wind moderate and varying from North to East. Thermometer 10 degrees above zero. Went to West Gouldsboro with mail. recd letter from CC Burrill Wrote letter to Mrs Bessie E Grant of Camden","West Gouldsboro",1878,12,-68.09937127,44.46922347
1878-12-27,"The wind moderate and varying from North to East. Thermometer 10 degrees above zero. Went to West Gouldsboro with mail. recd letter from CC Burrill Wrote letter to Mrs Bessie E Grant of Camden","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-28,"The wind North West the Thermometer 18 degrees above Wrote letter to C.C. Burrill Cut wood at the door.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-29,"The wind North West Thermometer 10 above zero in morning and went up to 18 in afternoon. The ground as bare as in July except what ice there is","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-30,"The wind North East. Thermometer 8 degrees above zero in the morning at 10 oclock am moderate and commenced snowing Went to West Gouldsboro with the mail. Snowing fast all the afternoon. Wrote notices for wharf meeting.","West Gouldsboro",1878,12,-68.09937127,44.46922347
1878-12-30,"The wind North East. Thermometer 8 degrees above zero in the morning at 10 oclock am moderate and commenced snowing Went to West Gouldsboro with the mail. Snowing fast all the afternoon. Wrote notices for wharf meeting.","Winter Harbor",1878,12,-68.09811741,44.39116851
1878-12-31,"The wind North West wrote letter to R. Cole Ellsworth some sleighing the first for the winter sleigh goes through in some places. Varnished my sleigh and tending out on the People stoping with me at the Eureka House","Winter Harbor",1878,12,-68.09811741,44.39116851
