date_mdy,journal_entry,location,year,month,longitude,latitude
1879-02-14,The wind North West. Thermometer 12 above zero. Had the Horse Showed in forenoon. and in the afternoon went to Ellsworth via Trenton. to see Capt N. H. Higgins and pay the Insurance on house Stoped at the Lake house all night.,Ellsworth,1879,2,-68.42420475,44.54105229
1879-02-16,The wind South South West Thermometer 28 above 0. Carried Capt AGerrish and wife up to his fathers in the forenoon and went after them in the afternoon.,Winter Harbor,1879,2,-68.09811741,44.39116851
1879-02-22,The wind North Thermometer 14 above zero. hauled one load of wood for Geo Gerrish.,Winter Harbor,1879,2,-68.09811741,44.39116851
1879-02-23,The wind Westerly Thermometer 35 above 0 Went on Mark island and Married John K Norwood & Mifs Lillian S Wilkinson both of Gouldsboro. They were married at 3 Oclock in the afternoon. and I came home before the Sun set.,Winter Harbor,1879,2,-68.09811741,44.39116851
1879-02-23,The wind Westerly Thermometer 35 above 0 Went on Mark island and Married John K Norwood & Mifs Lillian S Wilkinson both of Gouldsboro. They were married at 3 Oclock in the afternoon. and I came home before the Sun set.,Mark Island,1879,2,-68.088018,44.362014
1879-02-23,The wind Westerly Thermometer 35 above 0 Went on Mark island and Married John K Norwood & Mifs Lillian S Wilkinson both of Gouldsboro. They were married at 3 Oclock in the afternoon. and I came home before the Sun set.,Winter Harbor,1879,2,-68.09811741,44.39116851
1879-02-24,The wind Westerly Thermometer 20 above wrote letters to Portland Transcript Ellsworth Arrived Town Clerk. Mary Stanley E.S.Stevens of Ellsworth Hauled two loads of wood from upper damn.,Winter Harbor,1879,2,-68.09811741,44.39116851
1879-02-28,The wind Northerly thermometer down to zero. Hauled two loads of wood for my self and one for Capt Peleg Tracy,Winter Harbor,1879,2,-68.09811741,44.39116851
1879-03-03,The wind Westerly Thermometer 35 above went to West bay to Town meeting was chosen Constable and sworn in Reed letter from E Stevens,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-03,The wind Westerly Thermometer 35 above went to West bay to Town meeting was chosen Constable and sworn in Reed letter from E Stevens,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-04,The wind South West Thermometer 37 snow melting very fast. work all day hauling wood wrote letter to Auditor of the Treasury for the PO Department. at Washington D.C.,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-05,Calm in the morning Thermometer 36 in shade snow melting very fast Hauled two loads of wood from Henry Sargents in the forenoon. and in the afternoon work for Wm Guptill on house Wind North west growing cold at night freezing,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-08,The wind North Thermometer 18 above zero. Hauled one load of wood for Peleg Tracy work one fourth day for Wm Guptill on house.,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-11,The wind Southerly Thermometer 34 above work in the forenoon for Wm Guptill. and in the afternoon went. to West Gouldsboro to see the Post Master abt Mail carrier on Route 365.,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-11,The wind Southerly Thermometer 34 above work in the forenoon for Wm Guptill. and in the afternoon went. to West Gouldsboro to see the Post Master abt Mail carrier on Route 365.,West Gouldsboro,1879,3,-68.09937127,44.46922347
1879-03-11,The wind Southerly Thermometer 34 above work in the forenoon for Wm Guptill. and in the afternoon went. to West Gouldsboro to see the Post Master abt Mail carrier on Route 365.,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-13,The wind Southerly Thermometer 32° above Went in the woods in the forenoon and out a spar for the A G Brook fhing jilboans in the afternoon work for Wm Guptill Wrote letters to Wm B Viall & Mejses Sloan &Co.,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-15,The mail went on wheels The wind Westerly 36 above Work half day for Wm Guptill. Went to District meeting was Chosen moderator. and then Partitioned to the Agent to Call another meeting to Choose a Collector to Collect the district tax.,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-20,The wind Westerly Thermometer 32 degrees Sent Postal to S.W.Libly Reed letter from Wm Viall work about home cutting wood at the door the sleighing good,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-03-31,The wind North East Thermometer 36 degrees hauled one load of wood out the woods near Mr Dodge's alongside of the road and in the afternoon it rained hard. wrote letter to Red of deeds Postal to Mssrs Sloan &Co,Winter Harbor,1879,3,-68.09811741,44.39116851
1879-04-10,The wind Northerly in forenoon and S.W. in afternoon. Sold 3 sets Sewing machine Casters Bought two shark in Winter Harbor Steam boat wharf wrote letter to Mrs Chester Stevens,Winter Harbor,1879,4,-68.09811741,44.39116851
1879-04-14,The wind Southerly Thermometer 45 very moderate rain all the forenoon and in the afternoon went to Birch Harbor selling Sewing machine Casters.,Winter Harbor,1879,4,-68.09811741,44.39116851
1879-04-14,The wind Southerly Thermometer 45 very moderate rain all the forenoon and in the afternoon went to Birch Harbor selling Sewing machine Casters.,Birch Harbor,1879,4,-68.0398754,44.3893677
1879-04-14,The wind Southerly Thermometer 45 very moderate rain all the forenoon and in the afternoon went to Birch Harbor selling Sewing machine Casters.,Winter Harbor,1879,4,-68.09811741,44.39116851
1879-04-15,The wind Southerly Thermometer 45 degrees Set up leach barrel in the morning to make soap and then started out went to my horse to sell Sewing Machine Casters.,Winter Harbor,1879,4,-68.09811741,44.39116851
1879-04-25,The wind South West Thermometer 50 degrees cut wood in the forenoon at the door. Wrote letter to Portland Bangor & Machias Steam boat Co. Capt Wm Handy agrees to give my wife his homestead place for his maintenance.,Winter Harbor,1879,4,-68.09811741,44.39116851
1879-05-01,The wind Southerly and apart of the day foggy. Work most all day cutting wood at the door Thermometer 48 degrees at noon,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-05-02,Calm in the morning Thermometer 45 degrees had the horse showed in morning then went to Hammonds Corner after potatoes and delivered Sewing machine Casters. Reed letters from Sloan & Co and P.M.,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-05-06,The wind Easterly and foggy Thermometer 40 degrees Wrote letter to Eldridge Perry Wm B Viall of Vermont. Cut wood apart of the day at home Set all night with Capt Handy.,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-05-07,The wind North West Thermometer 50 fresh breeze Sent to Steuben after Dr. Moore for Capt Handy and he came in the evening. Work about home apart of the day cutting wood.,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-05-07,The wind North West Thermometer 50 fresh breeze Sent to Steuben after Dr. Moore for Capt Handy and he came in the evening. Work about home apart of the day cutting wood.,Steuben,1879,5,-67.961732,44.505209
1879-05-07,The wind North West Thermometer 50 fresh breeze Sent to Steuben after Dr. Moore for Capt Handy and he came in the evening. Work about home apart of the day cutting wood.,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-05-09,The wind South West The Thermometer 50 degrees above zero. Cut wood at the door. Let my horse go to Sullivan Falk Set up all night with Capt Handy,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-05-30,The wind Southerly Thermometer 59 degree work all day on the steam boat wharf at South Gouldsboro building freight house.,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-05-30,The wind Southerly Thermometer 59 degree work all day on the steam boat wharf at South Gouldsboro building freight house.,South Gouldsboro,1879,5,-68.109596,44.42952
1879-05-30,The wind Southerly Thermometer 59 degree work all day on the steam boat wharf at South Gouldsboro building freight house.,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-05-31,The wind very moderate Southerly and apart of the time foggy. Thermometer 60 degrees work all day on Steam boat wharf at South Gouldsboro. The ground very dry.,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-05-31,The wind very moderate Southerly and apart of the time foggy. Thermometer 60 degrees work all day on Steam boat wharf at South Gouldsboro. The ground very dry.,South Gouldsboro,1879,5,-68.109596,44.42952
1879-05-31,The wind very moderate Southerly and apart of the time foggy. Thermometer 60 degrees work all day on Steam boat wharf at South Gouldsboro. The ground very dry.,Winter Harbor,1879,5,-68.09811741,44.39116851
1879-06-06,The wind Southerly Thermometer 54 degrees work all day on the Steam boat wharf South Gouldsboro. building freight house. heavy thunder and lightning with heavy rain at night.,Winter Harbor,1879,6,-68.09811741,44.39116851
1879-06-06,The wind Southerly Thermometer 54 degrees work all day on the Steam boat wharf South Gouldsboro. building freight house. heavy thunder and lightning with heavy rain at night.,South Gouldsboro,1879,6,-68.109596,44.42952
1879-06-06,The wind Southerly Thermometer 54 degrees work all day on the Steam boat wharf South Gouldsboro. building freight house. heavy thunder and lightning with heavy rain at night.,Winter Harbor,1879,6,-68.09811741,44.39116851
1879-06-12,The wind Southerly and foggy went on Iron Bound and hired $25. of Louisa Jound for 3 month Thermometer 48 degrees,Winter Harbor,1879,6,-68.09811741,44.39116851
1879-06-12,The wind Southerly and foggy went on Iron Bound and hired $25. of Louisa Jound for 3 month Thermometer 48 degrees,Iron Bound,1879,6,-68.133407,44.39197
1879-06-12,The wind Southerly and foggy went on Iron Bound and hired $25. of Louisa Jound for 3 month Thermometer 48 degrees,Winter Harbor,1879,6,-68.09811741,44.39116851
1879-06-18,The wind Northerly Clear Thermometer 52 degrees In the afternoon went down to Schoodic Island and built a tank to pall fish in for Jabez Myriek stoped on the Island all night,Winter Harbor,1879,6,-68.09811741,44.39116851
1879-06-21,The wind Southerly The thermometer 55 degree Finished cutting the wood at the door filed saur and work about home wrote letters to J.W.Davis at Ellsworth and Boston Courier & Boston Transcript Reed letters from Home Journal and 5 other advertising agents.,Winter Harbor,1879,6,-68.09811741,44.39116851
1879-07-15,The wind South West Thermometer 80° in the shade work 114 day for Mr John D. Harrington on his cookrun laying floo Took my boat in the afternoon and went to Bar Harbor to stop all night to take the Str for S.W. Harbor heavy thunder & lightning with rain in evening,Winter Harbor,1879,7,-68.09811741,44.39116851
1879-07-15,The wind South West Thermometer 80° in the shade work 114 day for Mr John D. Harrington on his cookrun laying floo Took my boat in the afternoon and went to Bar Harbor to stop all night to take the Str for S.W. Harbor heavy thunder & lightning with rain in evening,Bar Harbor,1879,7,-68.212219,44.387699
1879-07-16,The wind South West Thermometer 90 at Bar Harbor Took the New Steamer Mt Desert and went to South West Harbor & come back on the Lewiston to distribute some of my Hotel Cards among the passengers. Took the Str Sea Flower at Bar Harbor and came home at night,Bar Harbor,1879,7,-68.212219,44.387699
1879-07-16,The wind South West Thermometer 90 at Bar Harbor Took the New Steamer Mt Desert and went to South West Harbor & come back on the Lewiston to distribute some of my Hotel Cards among the passengers. Took the Str Sea Flower at Bar Harbor and came home at night,Southwest Harbor,1879,7,-68.324276961999,44.2792004289633
1879-07-16,The wind South West Thermometer 90 at Bar Harbor Took the New Steamer Mt Desert and went to South West Harbor & come back on the Lewiston to distribute some of my Hotel Cards among the passengers. Took the Str Sea Flower at Bar Harbor and came home at night,Bar Harbor,1879,7,-68.212219,44.387699
1879-07-16,The wind South West Thermometer 90 at Bar Harbor Took the New Steamer Mt Desert and went to South West Harbor & come back on the Lewiston to distribute some of my Hotel Cards among the passengers. Took the Str Sea Flower at Bar Harbor and came home at night,Winter Harbor,1879,7,-68.09811741,44.39116851
1879-07-20,The wind Southerly Thermometer 70 degrees went to a Religious meeting in the forenoon by R C Richard Mitchel And in the afternoon by Mr. Pierson of Boston Mr Piersons meeting was held at Dr E.J.  Frenchs tent by C.J.Guptills house.,Winter Harbor,1879,7,-68.09811741,44.39116851
1879-07-21,The wind Southerly and overcast Thermometer 50 Went to South Gouldsboro Steam boat wharf to cary Miss Greenleaf to take the Str Mt Deserrt. Mowed some hay in the afternoon and poled some in the barn at night.,Winter Harbor,1879,7,-68.09811741,44.39116851
1879-07-21,The wind Southerly and overcast Thermometer 50 Went to South Gouldsboro Steam boat wharf to cary Miss Greenleaf to take the Str Mt Deserrt. Mowed some hay in the afternoon and poled some in the barn at night.,South Gouldsboro,1879,7,-68.109596,44.42952
1879-07-21,The wind Southerly and overcast Thermometer 50 Went to South Gouldsboro Steam boat wharf to cary Miss Greenleaf to take the Str Mt Deserrt. Mowed some hay in the afternoon and poled some in the barn at night.,Winter Harbor,1879,7,-68.09811741,44.39116851
1879-07-22,The wind Southerly Thermometer 70 degrees mowed in the forenoon and in ther afternoon went to Bar Harbor to telegraph to Wm Cole at New York Stoped at Bar Harbor all night waiting for a dept,Winter Harbor,1879,7,-68.09811741,44.39116851
1879-07-22,The wind Southerly Thermometer 70 degrees mowed in the forenoon and in ther afternoon went to Bar Harbor to telegraph to Wm Cole at New York Stoped at Bar Harbor all night waiting for a dept,Bar Harbor,1879,7,-68.212219,44.387699
1879-08-15,The wind North North West and very pleasant. Thermometer 72 degrees went to Bar Harbor after some groceries for the house hired the mail carried on route 365,Bar Harbor,1879,8,-68.212219,44.387699
1879-08-20,The wind North West Thermometer 67 degrees Finished the mast step in the Hayward yatch. Went to South Gouldsboro wharf with my boarders trunks,South Gouldsboro,1879,8,-68.109596,44.42952
1879-08-21,The wind very moderate Thermometer Settled up with my boarders and I carried them to South Gouldsboro Steam boat wharf.,South Gouldsboro,1879,8,-68.109596,44.42952
1879-08-29,The wind Westerly in the morning Thermometer 70 Went to Ellsworth Came home in the afternoon arrived at 10 P.M.,Ellsworth,1879,8,-68.42420475,44.54105229
1879-09-04,The wind Easterly and Thermometer 68 degrees Went to South Gouldsboro wharf to Carry Miss Fannie Tracy to Boat In afternoon worked in the old house fixing it up to move in,West Gouldsboro,1879,9,-68.09937127,44.46922347
1879-10-01,The wind South West Went to Cranberry Isles to see Emma Spurling Started for home at 5 oclock P.M. at dark the wind North West arrived home at 8 P.M. Reed notice,Cranberry Isles,1879,10,-68.27013482,44.2585131
1879-10-31,The wind West N. West. and a very fresh breeze Thermometer 33 degrees went to West Gouldsboro with the mail.,West Gouldsboro,1879,10,-68.09937127,44.46922347
1879-11-06,The wind Easterly In the morning the Thermometer down to 20 and gradually went up to 40 degrees. Went down on the Southern part of Turtle Island and got 2 boat loads of wood. In the afternoon thick with snow.,Turtle Island,1879,11,-70.03422,44.43423
1879-11-07,"The wind Easterly Thermometer 35 degrees Snow and rain to gather Went to West gouldsboro with the mail, good Sleighign at West Gouldsboro Hauled wood from the shore to the house at night Let David Weare have my horse to go on Mail Router.",West Gouldsboro,1879,11,-68.09937127,44.46922347
1880-01-06,The wind South East. Thermometer 33 degrees bought. and hauled home one half cord of hard wood from Wm Rands wood shed In the evening went to the Steam boat Wharf meeting Was chosen Clerk and adjourned untill tomorrow night,Winter Harbor,1880,1,-68.09811741,44.39116851
1880-01-07,The wind moderate Easterly and fine weather Thermometer 50 Commenced repairing Warren Smith Skiff in the fish house In the Evening Steam boat wharf meeting.,Winter Harbor,1880,1,-68.09811741,44.39116851
1880-01-15,The wind South West. Thermometer 32 degrees Wrote letter to Wm B Viall In afternoon went to Prospect with E Kingsley,Prospect Harbor,1880,1,-68.02456023,44.41062098
1880-01-20,The wind North East. Thermometer 33 degrees above Work in the woods in the forenoon cutting firewood. In the evening witnessed the Solemnzing of the Marriage of Charles E Kingsley and Mijs Hannah Grover by Mr Palm,Winter Harbor,1880,1,-68.09811741,44.39116851
1880-01-29,The wind North West Thermometer 20 above. hauled one load of wood on home lot.,Winter Harbor,1880,1,-68.09811741,44.39116851
1880-02-03,The wind Eastt fresh breeze and big snow storm Thermometer 10 above zero. Went in the woods cutting firewood stormed so hard came out at noon Reed letter from Helen Stevens,Winter Harbor,1880,2,-68.09811741,44.39116851
1880-02-04,The wind North West Thermometer 22 above Went in the woods and got one load of wood. Reed Card from the Bangor Commercial.,Winter Harbor,1880,2,-68.09811741,44.39116851
1880-02-07,The wind moderate all day baffling. Thermometer 27 above. light snow in the evening. Work all day on harness getting ready to go in the woods,Winter Harbor,1880,2,-68.09811741,44.39116851
1880-02-09,The wind North West and the Thermometer went from 28 above down to zero. Went in the woods all day hauling out firewood from the stream lot to the Town road.,Winter Harbor,1880,2,-68.09811741,44.39116851
1880-02-12,The wind South East. and snowing in the morning Went in the woods and got one load of wood at 10 AM heavy rain and spoiled the sleding Thermometer 37°,Winter Harbor,1880,2,-68.09811741,44.39116851
1880-02-21,The wind South West Thermometer 32 degrees wrote letter to Capt Horace Handy at Portland. Cut wood at the door.,Winter Harbor,1880,2,-68.09811741,44.39116851
1880-02-25,The wind Westerly and Thermometer 35 degrees work in the afternoon hauling wood.,Winter Harbor,1880,2,-68.09811741,44.39116851
1880-02-26,The wind South South East Thermometer 44 degrees foggy. at night rainy hauling wood all day Reed Check from the Post Office Department,Winter Harbor,1880,2,-68.09811741,44.39116851
1880-02-27,The wind Southerly Thermometer 50° Work all day hauling wood from the Stream lot across the Health to the town road.,Winter Harbor,1880,2,-68.09811741,44.39116851
1880-03-11,The wind Westerly and Thermometer 30 above. hauled wood on wheels fro Mrs. Chas Pendleton. James Gerrish had wrote letter to Mr. Jerry Woosten of Hancock,Winter Harbor,1880,3,-68.09811741,44.39116851
1880-03-12,The wind North East in the morning and snowing untill noon hauled one of wood for myself on wheels. at noon. wind westerly and the Thermometer 20 above.,Winter Harbor,1880,3,-68.09811741,44.39116851
1880-03-17,The wind North West Went to West Gouldsboro in forenoon with sleigh and in the afternoon hauled wood for James Gerrish on sled,Winter Harbor,1880,3,-68.09811741,44.39116851
1880-03-18,The wind North East Thermometer 32 degrees Work one half day for James Gerrish hauling wood Reed letters from J. Wooster,Winter Harbor,1880,3,-68.09811741,44.39116851
1880-03-19,The wind South East Thermometer 47 degrees above Made oath to Amasiah Southard as road surveyer work in forenoon hauling wood for John Gerrish with bled at noon the sun had spoiled the sleding.,Winter Harbor,1880,3,-68.09811741,44.39116851
1880-04-13,The wind North East in morning South West in afternoon. Work all day about home cutting wood had a pump put in the well Thermometer 35 degrees,Winter Harbor,1880,4,-68.09811741,44.39116851
1880-04-17,The wind Easterly very fresh breeze. at daylight anchored in the les of Crabtrees neck until afternoon then got underway and came home at 5 P.M blowing heavy Thermometer 30 degrees Wind North East.,Winter Harbor,1880,4,-68.09811741,44.39116851
1880-05-04,Calm in morning went out fishing and set troll in Egg Rock Channel got one 1 a half tubs of fish back in the afternoon wind South West fresh breeze Thermometer 57 degrees,Egg Rock,1880,5,-68.138067,44.354544
1880-05-07,Wind North in forenoon fresh breeze went out to my troll wind blew so hard I could not pick it. In afternoon moderate went out to my troll and baited it at night very fresh Southerly Thermometer 49 degrees,Winter Harbor,1880,5,-68.09811741,44.39116851
1880-05-08,The wind Easterly in forenoon went out to my troll got two tubs of fish and came back about 4 oclock. wind Southerly and the Thermometer 37 degrees.,Winter Harbor,1880,5,-68.09811741,44.39116851
1880-05-10,The wind South East Thermometer 50 degrees went out to my troll fishing wrote letter to A. P. Wiswell,Winter Harbor,1880,5,-68.09811741,44.39116851
1880-05-12,Wind North Thermometer 45 went to my troll in the morning found moorings parted and apart of the troll in a snarl. Took the troll up carrid it hom cleared it & baited and at night set it.,Winter Harbor,1880,5,-68.09811741,44.39116851
1880-05-13,Wind North East. Thermometer 44 went to the troll in the morning wind blew very fresh had to leave it & come in.,Winter Harbor,1880,5,-68.09811741,44.39116851
1880-05-15,The wind North West in forenoon went out to my troll South West wind in afternoon Thermometer 59°,Winter Harbor,1880,5,-68.09811741,44.39116851
1880-05-22,Wind Southerly Thermometer 48 Went to So. Gouldsboro Steam boat wharf. and sent Express wagon to Ellsworth via Lamoine for J.W.Davis. Foggy all day.,Winter Harbor,1880,5,-68.09811741,44.39116851
1880-05-25,Wind Northerly in morning went out fishing and set troll wind Southerly in the afternoon took up troll and went home. Thermometer 70°,Winter Harbor,1880,5,-68.09811741,44.39116851
1880-05-30,Wind South East Thermometer 60 overcast and afternoon rainy. At 3 oclock PM Went to a baptism at Steam boat wharf Winter Harbor. and the following persons were baptised. Henry Sargent. Daniel Southard. Jalez Myrick R.M. Torrey. Sarah Torrey Mary Rand Martha Bickford Flora Gerrish Joan Sargent Ruth Pendleton Lillian Namond Sally Bunker Maria Gerrish Alicia Riley Rufuss Bunker Sarah Bunker all by Asher Palmer.,Winter Harbor,1880,5,-68.09811741,44.39116851
1880-06-11,"Wind Southerly, and Thermometer 62 degrees Sowed garden in forenoon and in the afternoon went out and took up my troll. Wrote Deed for R H Bickford",Winter Harbor,1880,6,-68.09811741,44.39116851
1880-06-13,Wind Westerly. and the Thermometer. 82 degrees at noon. In the afternoon went to West Gouldsboro after Edmond Kingsley,West Gouldsboro,1880,6,-68.09937127,44.46922347
1880-06-16,Wind Northerly in forenoon Went to Ellsworth to attend the Court of Insolvency to get a discharge from my debts Thermometer 85 degrees on main street Wind Southerly in afternoon. Got home at about 10 oclock P.M.,Ellsworth,1880,6,-68.42420475,44.54105229
1880-06-22,The wind North West. Thermometer 60 degrees wind blew fresh went out fishing in dora. Heavy rain Showers at night wind form the North.,Winter Harbor,1880,6,-68.09811741,44.39116851
1880-06-26,Very early in the morning wind Easterly and very heavy thunder and rain. at 8 Am. moderate and cleared up went out fishing Thermometer 69.,Winter Harbor,1880,6,-68.09811741,44.39116851
1880-06-27,Went to Stave Island after bait The wind South West. Thermometer 75 degrees In the afternoon went to the Baptism of Ambrose Bourgett. Nathan Bickford William Guptill and Caroline Guptill baptised by Mr. Palmer at Winter Harbor,Stave Island,1880,6,-70.0875475,43.7159161
1880-06-27,Went to Stave Island after bait The wind South West. Thermometer 75 degrees In the afternoon went to the Baptism of Ambrose Bourgett. Nathan Bickford William Guptill and Caroline Guptill baptised by Mr. Palmer at Winter Harbor,Winter Harbor,1880,6,-68.09811741,44.39116851
1880-06-30,Calm in the morning went out fishing from home in dora. At noon heavy shower. Afternoon Southerly wind and foggy. Ther Thermometer at noon 81 degrees.,Winter Harbor,1880,6,-68.09811741,44.39116851
1880-07-09,Wind Southerly went to Stave Island and got some herring for troll bait and baited the troll wind blowed hard could not sett it. Hiram D. Coombs died at Prospect at 11 A.M  Typhoid fever,Stave Island,1880,7,-70.0875475,43.7159161
1880-07-11,The wind Northerly in morning and Thermometer at 8 A.M 82 In the afternoon went to Prospect Harbor to the funeral of Hiram D. Coombs as one of the Pall bearers he being burried under the Masonic Order Wind Southerly,Prospect Harbor,1880,7,-68.02456023,44.41062098
1880-07-19,Wind Southerly and moderate went out fishing Thermometer 69° plenty of Mackerel to be caught in nets,Winter Harbor,1880,7,-68.09811741,44.39116851
1880-07-23,The wind Southerly Thick with fog Thermometer 70 degrees went out fishing,Winter Harbor,1880,7,-68.09811741,44.39116851
1880-08-05,"The wind Southerly and overcast partially foggy went out fishing Thermometer 71 degrees,",Winter Harbor,1880,8,-68.09811741,44.39116851
1880-08-06,The wind Northerly in forenoon went out fishing Wind Southerly in afternoon Thermometer 72 Wrote letter to Geo M Waren Castine.,Winter Harbor,1880,8,-68.09811741,44.39116851
1880-08-07,The wind very moderate all day and fine weather went out fishing from home in dora. Thermometer in the afternoon when I came in from fishing 80 degrees. Reed letter from Helen Stevens at Leadsvelle,Winter Harbor,1880,8,-68.09811741,44.39116851
1880-08-12,Calm in the morning went out fishing from home in dora. Wind South West in afternoon came home Thermometer 79 degrees,Winter Harbor,1880,8,-68.09811741,44.39116851
1880-08-16,Wind North West all day Thermometer at Sun rush down to 50 degrees but warm in afternoon. went to my troll,Winter Harbor,1880,8,-68.09811741,44.39116851
1880-08-27,Wind Southerly and moderate went out fishing from home in dora. Thermometer 70 degrees.,Winter Harbor,1880,8,-68.09811741,44.39116851
1880-09-01,Wind South West Staid in from fishing to do other work went to Prospect Harbor to Cary My wife to make an Endorsment . on note,Prospect Harbor,1880,9,-68.02456023,44.41062098
1880-09-10,Wind North East went to my net at the Southern point of Mark Island got 1/2 Bbl of herring wind bley very fresh could not get to my troll. Went ashore to the Silver Mine at Schoodic in the afternoon heavy rains,Mark Island,1880,9,-68.088018,44.362014
1880-09-11,The wind North West very fresh breeze in forenoon but went down in afternoon. Thermometer 72 degrees at 3 P.M.,Winter Harbor,1880,9,-68.09811741,44.39116851
1880-09-15,The wind Easterly and a very fresh breeze and tremendious rain all day at night wind went down Thermometer 55 degrees,Winter Harbor,1880,9,-68.09811741,44.39116851
1880-10-08,"Wind Northerly in morning went out fishing and swept for the lost troll got it in the afternoon Winf South west. Thermometer 61 degrees,",Winter Harbor,1880,10,-68.09811741,44.39116851
1880-10-14,Wind North West. Thermometer at sun rise 31 degrees. and at noon. 54 degrees. In afternoon wrote deed for E. A. Baker and one for H L Norwood In evening started for Ellsworth Went as for West Gouldsboro,West Gouldsboro,1880,10,-68.09937127,44.46922347
1880-10-15,Calm in morning left West Gouldsboro at 6 A.M for Ellsworth to see if the Court of Insolvency had discharged me from my debts. the 16th of June Came home in thr afternoon. Wind Southerly and the Thermometer 59 degrees.,West Gouldsboro,1880,10,-68.09937127,44.46922347
1880-10-15,Calm in morning left West Gouldsboro at 6 A.M for Ellsworth to see if the Court of Insolvency had discharged me from my debts. the 16th of June Came home in thr afternoon. Wind Southerly and the Thermometer 59 degrees.,Ellsworth,1880,10,-68.42420475,44.54105229
1880-10-15,Calm in morning left West Gouldsboro at 6 A.M for Ellsworth to see if the Court of Insolvency had discharged me from my debts. the 16th of June Came home in thr afternoon. Wind Southerly and the Thermometer 59 degrees.,Winter Harbor,1880,10,-68.09811741,44.39116851
1880-10-17,Wind Southerly and overcast with fog and clouds In the evening went to a Prayer meeting at the Hall Thermometer. 62 degrees high,Winter Harbor,1880,10,-68.09811741,44.39116851
1880-10-29,The wind North North West Thermometer in morning 31° Started out fishing went as far as Spectacle Island got no bait and came home.,Spectacle Island,1880,10,-67.040814,44.920635
1880-11-02,The wind North West Thermometer 65 degrees. Hauled up 10 loads of Rockweed and went to Presidential Election. GarfieldCandidate. Republican and Hancock Democratic Candidate,Winter Harbor,1880,11,-68.09811741,44.39116851
1880-11-10,The wind North West and a very fresh breeze in afternoon wind moderate went out fishing on Schr head ground. back in the evening Thermometer 50,Winter Harbor,1880,11,-68.09811741,44.39116851
1880-11-23,The wind West North West and blowing a gale Thermometer 12 degrees above zero in morning cut wood at the door,Winter Harbor,1880,11,-68.09811741,44.39116851
1880-11-29,Calm nearly all day at night Wind North West Thermometer 32 degrees in the shade. Work in forenoon for J.D. Harrington on barn. in afternoon on freight house on Steam boat wharf repairing Reed letter from W. F. Vose.,Winter Harbor,1880,11,-68.09811741,44.39116851
1880-12-01,Wind Easterly Thermometer 18° above commenced snowing in morning and snowed all day. hauled wood and Rockweed all day for my self on whole not snow enough to be of any use.,Winter Harbor,1880,12,-68.09811741,44.39116851
1880-12-03,The wind North West blowing fresh Thermometer 32 in shade at noon above zero. Wrote letter to Wm B. Viall hauled wood and cut it at the door.,Winter Harbor,1880,12,-68.09811741,44.39116851
1881-01-01,The wind West North West. and the termometer 10 degrees above zero. On board the Sehr A.G. Brooks with Capt Thomas Smallidge lying at Sr Andruws N. B and loading with frozen herring for Boston. Took in 30000 in morning which finished the load Gor underway 9.30 am got to Eastport at noon set-the Supercargo a show and filled water and went out. at dark flood tide made and anchored in little River,Little River,1881,1,-67.2021180472245,44.6526698980649
1881-01-02,At one oclock in the morning went out of Little River with the wind very moderate North West and the Thermomemert at 12 above at daylight abrest of Moosepeak. all the forenoon very moderate calm Got abrest of Schoodic Island frost after dark and took the wind from the West and anchord in Winter Harbor at 9 PM,Little River,1881,1,-67.2021180472245,44.6526698980649
1881-01-02,At one oclock in the morning went out of Little River with the wind very moderate North West and the Thermomemert at 12 above at daylight abrest of Moosepeak. all the forenoon very moderate calm Got abrest of Schoodic Island frost after dark and took the wind from the West and anchord in Winter Harbor at 9 PM,Winter Harbor,1881,1,-68.09811741,44.39116851
1881-01-03,Calm in morning Got underway in morning at Winter Harbor for Boston The wind breezed ufi from the West fresh breeze Thermometer at 30 degreese slight snow squalls anchored at North East Harbor at 4 oclock in the after noon In the morning cloued rofi,Winter Harbor,1881,1,-68.09811741,44.39116851
1881-01-08,The wind continue to blow from the North West and at 5 oclock in the morning anchored above Long Island in Boston Harbor. and after Sunrise took a tug boat and towed to Commercial Wharf and took out 32 baskets of herring The Thermometer in the Sun at noon 40 above zero. and at night went doen 15 20 above,Boston Harbor,1881,1,-70.97553,42.337638
